year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2022,2022-07-04,57,5,57.05,heath,ledgro,-9999,na,tube unidentifiable 2022,,species
2022,2022-07-04,57,5,57.05,heath,lichen,-9999,na,tube unidentifiable 2022,,lichen
2022,2022-07-04,57,5,57.05,heath,vaculi,-9999,na,tube unidentifiable 2022,,species
2022,2022-07-04,57,6,57.06,heath,na,-9999,0,Gone 2017,,not available
2022,2022-07-04,57,7,57.07,heath,betnan,2,0,,,species
2022,2022-07-04,57,7,57.07,heath,bryoph,3,0,,,other
2022,2022-07-04,57,7,57.07,heath,carbig,3,0,,,species
2022,2022-07-04,57,7,57.07,heath,empnig,2,0,,,species
2022,2022-07-04,57,7,57.07,heath,salarc,1,0,,,species
2022,2022-07-04,57,7,57.07,heath,tofpus,1,0,,,species
2022,2022-07-04,57,7,57.07,heath,vaculi,2,0,,,species
2022,2022-07-04,57,8,57.08,heath,betnan,3,0,,,species
2022,2022-07-04,57,8,57.08,heath,bryoph,3,0,,,other
2022,2022-07-04,57,8,57.08,heath,coptri,3,0,,,species
2022,2022-07-04,57,8,57.08,heath,desfle,2,0,,,species
2022,2022-07-04,57,8,57.08,heath,empnig,1,0,,,species
2022,2022-07-04,57,8,57.08,heath,ledgro,2,0,,,species
2022,2022-07-04,57,8,57.08,heath,scicae,2,0,,,species
2022,2022-07-04,57,8,57.08,heath,vaculi,1,0,,,species
2022,2022-07-04,57,9,57.09,heath,betnan,2,1,,,species
2022,2022-07-04,57,9,57.09,heath,bryoph,1,0,,,other
2022,2022-07-04,57,9,57.09,heath,desfle,1,0,,,species
2022,2022-07-04,57,9,57.09,heath,empnig,3,0,,,species
2022,2022-07-04,57,9,57.09,heath,ledgro,2,0,,,species
2022,2022-07-04,57,10,57.10,heath,bryoph,3,0,,,other
2022,2022-07-04,57,10,57.10,heath,dipalp,0,0,,,species
2022,2022-07-04,57,10,57.10,heath,empnig,2,0,,,species
2022,2022-07-04,57,10,57.10,heath,lichen,3,0,,,lichen
2022,2022-07-04,57,10,57.10,heath,lycann,3,0,,,species
2022,2022-07-04,57,10,57.10,heath,salgla,2,0,,,species
2022,2022-07-04,59,1,59.01,heath,bryoph,-9999,na,gone 2022,,other
2022,2022-07-04,59,1,59.01,heath,carbig,-9999,na,gone 2022,,species
2022,2022-07-04,59,1,59.01,heath,dipalp,-9999,na,gone 2022,,species
2022,2022-07-04,59,1,59.01,heath,empnig,-9999,na,gone 2022,,species
2022,2022-07-04,59,1,59.01,heath,lichen,-9999,na,gone 2022,,lichen
2022,2022-07-04,59,1,59.01,heath,salher,-9999,na,gone 2022,,species
2022,2022-07-04,59,2,59.02,heath,bryoph,3,0,,,other
2022,2022-07-04,59,2,59.02,heath,carbig,1,0,,,species
2022,2022-07-04,59,2,59.02,heath,empnig,3,1,,,species
2022,2022-07-04,59,2,59.02,heath,lichen,1,0,,,lichen
2022,2022-07-04,59,2,59.02,heath,vaculi,1,0,,,species
2022,2022-07-04,59,3,59.03,heath,bryoph,3,0,,,other
2022,2022-07-04,59,3,59.03,heath,carbig,1,0,,,species
2022,2022-07-04,59,3,59.03,heath,desfle,1,0,,,species
2022,2022-07-04,59,3,59.03,heath,empnig,3,0,,,species
2022,2022-07-04,59,3,59.03,heath,lichen,2,0,,,lichen
2022,2022-07-04,59,3,59.03,heath,salher,1,0,,,species
2022,2022-07-04,59,3,59.03,heath,vaculi,3,0,,,species
2022,2022-07-04,59,4,59.04,heath,bryoph,3,0,,,other
2022,2022-07-04,59,4,59.04,heath,empnig,3,0,,,species
2022,2022-07-04,59,4,59.04,heath,lichen,3,0,,,lichen
2022,2022-07-04,59,4,59.04,heath,vaculi,2,0,,,species
2022,2022-07-04,59,5,59.05,heath,bryoph,3,0,,,other
2022,2022-07-04,59,5,59.05,heath,carbig,1,0,,,species
2022,2022-07-04,59,5,59.05,heath,empnig,3,0,,,species
2022,2022-07-04,59,5,59.05,heath,lichen,1,0,,,lichen
2022,2022-07-04,59,5,59.05,heath,vaculi,2,0,,,species
2022,2022-07-04,59,6,59.06,heath,betnan,3,0,,,species
2022,2022-07-04,59,6,59.06,heath,bryoph,2,0,,,other
2022,2022-07-04,59,6,59.06,heath,carbig,1,0,,,species
2022,2022-07-04,59,6,59.06,heath,desfle,2,1,,,species
2022,2022-07-04,59,6,59.06,heath,empnig,3,0,,,species
2022,2022-07-04,59,6,59.06,heath,lichen,1,0,,,lichen
2022,2022-07-04,59,6,59.06,heath,lycann,1,1,,,species
2022,2022-07-04,59,7,59.07,heath,bryoph,2,0,,,other
2022,2022-07-04,59,7,59.07,heath,carbig,1,0,,,species
2022,2022-07-04,59,7,59.07,heath,desfle,3,0,,,species
2022,2022-07-04,59,7,59.07,heath,empnig,3,0,,,species
2022,2022-07-04,59,7,59.07,heath,ledgro,1,0,,,species
2022,2022-07-04,59,7,59.07,heath,lichen,2,0,,,lichen
2022,2022-07-04,59,7,59.07,heath,lycann,1,0,,,species
2022,2022-07-04,59,8,59.08,heath,betnan,2,0,,,species
2022,2022-07-04,59,8,59.08,heath,bryoph,3,0,,,other
2022,2022-07-04,59,8,59.08,heath,carbig,1,0,,,species
2022,2022-07-04,59,8,59.08,heath,empnig,3,0,,,species
2022,2022-07-04,59,8,59.08,heath,ledgro,1,0,,,species
2022,2022-07-04,59,8,59.08,heath,lichen,2,0,,,lichen
2022,2022-07-04,59,8,59.08,heath,lycann,1,0,,,species
2022,2022-07-04,59,8,59.08,heath,vaculi,3,0,,,species
2022,2022-07-04,59,9,59.09,heath,bryoph,3,0,,,other
2022,2022-07-04,59,9,59.09,heath,carbig,2,0,,,species
2022,2022-07-04,59,9,59.09,heath,desfle,2,0,,,species
2022,2022-07-04,59,9,59.09,heath,empnig,3,1,,,species
2022,2022-07-04,59,9,59.09,heath,lichen,3,0,,,lichen
2022,2022-07-04,59,9,59.09,heath,lycann,1,0,,,species
2022,2022-07-04,59,9,59.09,heath,vaculi,2,0,,,species
2022,2022-07-04,59,10,59.10,heath,bryoph,3,0,,,other
2022,2022-07-04,59,10,59.10,heath,desfle,2,0,,,species
2022,2022-07-04,59,10,59.10,heath,empnig,3,0,,,species
2022,2022-07-04,59,10,59.10,heath,lichen,2,0,,,lichen
2022,2022-07-04,59,10,59.10,heath,lycann,2,0,,,species
2022,2022-07-04,59,10,59.10,heath,salgla,2,0,,,species
2022,2022-07-04,59,10,59.10,heath,vaculi,2,0,,,species
2022,2022-07-04,60,1,60.01,heath,bryoph,3,0,,,other
2022,2022-07-04,60,1,60.01,heath,carbig,2,1,,,species
2022,2022-07-04,60,1,60.01,heath,desfle,1,0,,,species
2022,2022-07-04,60,1,60.01,heath,empnig,3,0,,,species
2022,2022-07-04,60,1,60.01,heath,polviv,1,0,,,species
2022,2022-07-04,60,1,60.01,heath,salarc,2,1,,,species
2022,2022-07-04,60,1,60.01,heath,vaculi,2,0,,,species
2022,2022-07-04,60,2,60.02,heath,betnan,1,0,,,species
2022,2022-07-04,60,2,60.02,heath,bryoph,3,0,,,other
2022,2022-07-04,60,2,60.02,heath,callan,1,0,,,species
2022,2022-07-04,60,2,60.02,heath,carbig,1,0,,,species
2022,2022-07-04,60,2,60.02,heath,desfle,0,0,,,species
2022,2022-07-04,60,2,60.02,heath,empnig,3,0,,,species
2022,2022-07-04,60,2,60.02,heath,equarv,1,0,,,species
2022,2022-07-04,60,2,60.02,heath,salgla,3,0,,,species
2022,2022-07-04,60,2,60.02,heath,verwor,3,0,,,species
2022,2022-07-04,60,3,60.03,heath,bryoph,2,0,,,other
2022,2022-07-04,60,3,60.03,heath,callan,2,0,,,species
2022,2022-07-04,60,3,60.03,heath,carbig,1,1,,,species
2022,2022-07-04,60,3,60.03,heath,desfle,3,0,,,species
2022,2022-07-04,60,3,60.03,heath,lycann,1,0,,,species
2022,2022-07-04,60,3,60.03,heath,salgla,1,0,,,species
2022,2022-07-04,60,4,60.04,heath,bryoph,3,0,,,other
2022,2022-07-04,60,4,60.04,heath,callan,2,0,,,species
2022,2022-07-04,60,4,60.04,heath,carbig,2,0,,,species
2022,2022-07-04,60,4,60.04,heath,desfle,3,0,,,species
2022,2022-07-04,60,4,60.04,heath,lichen,1,0,,,lichen
2022,2022-07-04,60,4,60.04,heath,salgla,3,0,,,species
2022,2022-07-04,60,4,60.04,heath,salher,0,0,,,species
2022,2022-07-04,60,4,60.04,heath,vaculi,2,0,,,species
2022,2022-07-04,60,5,60.05,heath,bryoph,3,0,,,other
2022,2022-07-04,60,5,60.05,heath,callan,2,0,,,species
2022,2022-07-04,60,5,60.05,heath,carbig,2,1,,,species
2022,2022-07-04,60,5,60.05,heath,desfle,1,0,,,species
2022,2022-07-04,60,5,60.05,heath,empnig,3,0,,,species
2022,2022-07-04,60,5,60.05,heath,lycann,2,0,,,species
2022,2022-07-04,60,5,60.05,heath,salgla,3,0,,,species
2022,2022-07-04,60,5,60.05,heath,vaculi,3,0,,,species
2022,2022-07-04,60,6,60.06,heath,bryoph,3,0,,,other
2022,2022-07-04,60,6,60.06,heath,carbig,1,1,,,species
2022,2022-07-04,60,6,60.06,heath,desfle,1,0,,,species
2022,2022-07-04,60,6,60.06,heath,empnig,3,0,,,species
2022,2022-07-04,60,6,60.06,heath,salgla,1,0,,,species
2022,2022-07-04,60,6,60.06,heath,vaculi,1,0,,,species
2022,2022-07-04,61,1,61.01,copse,betnan,3,0,,,species
2022,2022-07-04,61,1,61.01,copse,bryoph,3,0,,,other
2022,2022-07-04,61,1,61.01,copse,carbig,1,0,,,species
2022,2022-07-04,61,1,61.01,copse,desfle,1,0,,,species
2022,2022-07-04,61,1,61.01,copse,ledgro,3,0,,,species
2022,2022-07-04,61,1,61.01,copse,lichen,1,0,,,lichen
2022,2022-07-04,61,1,61.01,copse,salgla,1,0,,,species
2022,2022-07-04,61,2,61.02,copse,betnan,3,0,,,species
2022,2022-07-04,61,2,61.02,copse,bryoph,3,0,,,other
2022,2022-07-04,61,2,61.02,copse,callan,1,0,,,species
2022,2022-07-04,61,2,61.02,copse,carbig,2,1,,,species
2022,2022-07-04,61,2,61.02,copse,desfle,3,0,,,species
2022,2022-07-04,61,2,61.02,copse,lichen,1,0,,,lichen
2022,2022-07-04,61,3,61.03,copse,betnan,2,1,,,species
2022,2022-07-04,61,3,61.03,copse,bryoph,2,0,,,other
2022,2022-07-04,61,3,61.03,copse,carbig,1,0,,,species
2022,2022-07-04,61,3,61.03,copse,empnig,3,0,,,species
2022,2022-07-04,61,3,61.03,copse,salgla,1,0,,,species
2022,2022-07-04,61,4,61.04,copse,betnan,3,0,,,species
2022,2022-07-04,61,4,61.04,copse,bryoph,1,0,,,other
2022,2022-07-04,61,4,61.04,copse,carbig,1,1,,,species
2022,2022-07-04,61,4,61.04,copse,empnig,3,1,,,species
2022,2022-07-04,61,4,61.04,copse,lycann,2,0,,,species
2022,2022-07-04,61,5,61.05,copse,bryoph,3,0,,,other
2022,2022-07-04,61,5,61.05,copse,desfle,1,0,,,species
2022,2022-07-04,61,5,61.05,copse,empnig,3,0,,,species
2022,2022-07-04,61,5,61.05,copse,lichen,2,0,,,lichen
2022,2022-07-04,61,5,61.05,copse,lycann,1,0,,,species
2022,2022-07-04,61,6,61.06,copse,betnan,3,0,,,species
2022,2022-07-04,61,6,61.06,copse,bryoph,3,0,,,other
2022,2022-07-04,61,6,61.06,copse,callan,1,0,,,species
2022,2022-07-04,61,6,61.06,copse,carbig,2,0,,,species
2022,2022-07-04,61,6,61.06,copse,desfle,2,0,,,species
2022,2022-07-04,61,6,61.06,copse,empnig,3,0,,,species
2022,2022-07-04,61,6,61.06,copse,salgla,2,0,,,species
2022,2022-07-04,61,6,61.06,copse,vaculi,2,0,,,species
2022,2022-07-04,61,7,61.07,copse,betnan,3,1,,,species
2022,2022-07-04,61,7,61.07,copse,bryoph,1,0,,,other
2022,2022-07-04,61,7,61.07,copse,callan,1,0,,,species
2022,2022-07-04,61,7,61.07,copse,carbig,1,0,,,species
2022,2022-07-04,61,7,61.07,copse,desfle,2,0,,,species
2022,2022-07-04,61,7,61.07,copse,empnig,3,0,,,species
2022,2022-07-04,62,1,62.01,heath,bryoph,2,0,,,other
2022,2022-07-04,62,1,62.01,heath,carbig,1,0,,,species
2022,2022-07-04,62,1,62.01,heath,empnig,3,0,,,species
2022,2022-07-04,62,1,62.01,heath,lichen,3,0,,,lichen
2022,2022-07-04,62,1,62.01,heath,lycann,0,0,,,species
2022,2022-07-04,62,2,62.02,heath,bryoph,1,0,,,other
2022,2022-07-04,62,2,62.02,heath,carbig,1,0,,,species
2022,2022-07-04,62,2,62.02,heath,empnig,3,1,,,species
2022,2022-07-04,62,2,62.02,heath,ledgro,1,0,,,species
2022,2022-07-04,62,2,62.02,heath,lichen,1,0,,,lichen
2022,2022-07-04,62,2,62.02,heath,vaculi,1,1,,,species
2022,2022-07-04,62,3,62.03,heath,betnan,2,1,,,species
2022,2022-07-04,62,3,62.03,heath,bryoph,3,0,,,other
2022,2022-07-04,62,3,62.03,heath,carbig,1,1,,,species
2022,2022-07-04,62,3,62.03,heath,desfle,3,0,,,species
2022,2022-07-04,62,3,62.03,heath,empnig,2,0,,,species
2022,2022-07-04,62,3,62.03,heath,lichen,3,0,,,lichen
2022,2022-07-04,62,4,62.04,heath,betnan,2,1,,,species
2022,2022-07-04,62,4,62.04,heath,bryoph,1,0,,,other
2022,2022-07-04,62,4,62.04,heath,carbig,1,1,,,species
2022,2022-07-04,62,4,62.04,heath,empnig,3,0,,,species
2022,2022-07-04,62,4,62.04,heath,lichen,1,0,,,lichen
2022,2022-07-04,62,5,62.05,heath,betnan,2,1,,,species
2022,2022-07-04,62,5,62.05,heath,bryoph,3,0,,,other
2022,2022-07-04,62,5,62.05,heath,carbig,1,0,,,species
2022,2022-07-04,62,5,62.05,heath,empnig,3,0,,,species
2022,2022-07-04,62,5,62.05,heath,ledgro,2,0,,,species
2022,2022-07-04,62,5,62.05,heath,lichen,2,0,,,lichen
2022,2022-07-04,62,6,62.06,heath,betnan,2,0,,,species
2022,2022-07-04,62,6,62.06,heath,bryoph,2,0,,,other
2022,2022-07-04,62,6,62.06,heath,carbig,1,0,,,species
2022,2022-07-04,62,6,62.06,heath,desfle,1,0,,,species
2022,2022-07-04,62,6,62.06,heath,empnig,3,0,,,species
2022,2022-07-04,62,6,62.06,heath,ledgro,0,0,,,species
2022,2022-07-04,62,6,62.06,heath,lycann,1,0,,,species
2022,2022-07-04,62,6,62.06,heath,vaculi,2,0,,,species
2022,2022-07-04,62,7,62.07,heath,betnan,3,1,,,species
2022,2022-07-04,62,7,62.07,heath,bryoph,3,0,,,other
2022,2022-07-04,62,7,62.07,heath,desfle,2,0,,,species
2022,2022-07-04,62,7,62.07,heath,empnig,3,0,,,species
2022,2022-07-04,62,7,62.07,heath,lichen,2,0,,,lichen
2022,2022-07-04,62,7,62.07,heath,vaculi,2,0,,,species
2022,2022-07-04,62,8,62.08,heath,bryoph,2,0,,,other
2022,2022-07-04,62,8,62.08,heath,desfle,2,0,,,species
2022,2022-07-04,62,8,62.08,heath,empnig,3,1,,,species
2022,2022-07-04,62,8,62.08,heath,ledgro,0,0,,,species
2022,2022-07-04,62,8,62.08,heath,lycann,1,0,,,species
2022,2022-07-04,62,8,62.08,heath,salgla,1,0,,,species
2022,2022-07-04,62,9,62.09,heath,bryoph,-9999,na,Gone 2022,,other
2022,2022-07-04,62,9,62.09,heath,desfle,-9999,na,Gone 2022,,species
2022,2022-07-04,62,9,62.09,heath,empnig,-9999,na,Gone 2022,,species
2022,2022-07-04,62,9,62.09,heath,salgla,-9999,na,Gone 2022,,species
2022,2022-07-04,62,10,62.10,heath,bryoph,1,0,,,other
2022,2022-07-04,62,10,62.10,heath,carbig,1,0,,,species
2022,2022-07-04,62,10,62.10,heath,desfle,1,0,,,species
2022,2022-07-04,62,10,62.10,heath,empnig,3,1,,,species
2022,2022-07-04,62,10,62.10,heath,lycann,1,0,,,species
2022,2022-07-04,62,10,62.10,heath,salgla,3,0,,,species
2022,2022-07-04,62,10,62.10,heath,vaculi,3,0,,,species
2022,2022-07-05,63,1,63.01,heath,bryoph,2,0,,,other
2022,2022-07-05,63,1,63.01,heath,desfle,2,0,,,species
2022,2022-07-05,63,1,63.01,heath,empnig,3,1,,,species
2022,2022-07-05,63,1,63.01,heath,lichen,2,0,,,lichen
2022,2022-07-05,63,1,63.01,heath,lycann,3,0,,,species
2022,2022-07-05,63,2,63.02,heath,bryoph,1,0,,,other
2022,2022-07-05,63,2,63.02,heath,desfle,3,0,,,species
2022,2022-07-05,63,2,63.02,heath,dipalp,1,0,,,species
2022,2022-07-05,63,2,63.02,heath,empnig,3,1,,,species
2022,2022-07-05,63,2,63.02,heath,lichen,1,0,,,lichen
2022,2022-07-05,63,3,63.03,heath,bryoph,-9999,na,Gone 2022,,other
2022,2022-07-05,63,3,63.03,heath,desfle,-9999,na,Gone 2022,,species
2022,2022-07-05,63,3,63.03,heath,dipalp,-9999,na,Gone 2022,,species
2022,2022-07-05,63,3,63.03,heath,empnig,-9999,na,Gone 2022,,species
2022,2022-07-05,63,4,63.04,heath,bryoph,3,0,,,other
2022,2022-07-05,63,4,63.04,heath,desfle,2,0,,,species
2022,2022-07-05,63,4,63.04,heath,empnig,3,1,,,species
2022,2022-07-05,63,4,63.04,heath,lichen,2,0,,,lichen
2022,2022-07-05,64,1,64.01,heath,bryoph,3,0,,,other
2022,2022-07-05,64,1,64.01,heath,desfle,2,0,,,species
2022,2022-07-05,64,1,64.01,heath,empnig,3,0,,,species
2022,2022-07-05,64,1,64.01,heath,lichen,3,0,,,lichen
2022,2022-07-05,64,1,64.01,heath,salgla,1,0,,,species
2022,2022-07-05,64,1,64.01,heath,rock,2,0,,,other
2022,2022-07-05,64,2,64.02,heath,na,-9999,0,Gone 2012,,not available
2022,2022-07-05,64,3,64.03,heath,bryoph,-9999,na,Gone 2022,,other
2022,2022-07-05,64,3,64.03,heath,desfle,-9999,na,Gone 2022,,species
2022,2022-07-05,64,3,64.03,heath,empnig,-9999,na,Gone 2022,,species
2022,2022-07-05,64,3,64.03,heath,lichen,-9999,na,Gone 2022,,lichen
2022,2022-07-05,64,3,64.03,heath,salgla,-9999,na,Gone 2022,,species
2022,2022-07-05,64,4,64.04,heath,bryoph,3,0,,,other
2022,2022-07-05,64,4,64.04,heath,desfle,1,0,,,species
2022,2022-07-05,64,4,64.04,heath,empnig,3,1,,,species
2022,2022-07-05,64,4,64.04,heath,lichen,1,0,,,lichen
2022,2022-07-05,64,4,64.04,heath,salgla,0,0,,,species
2022,2022-07-05,64,5,64.05,heath,bryoph,2,0,,,other
2022,2022-07-05,64,5,64.05,heath,desfle,1,0,,,species
2022,2022-07-05,64,5,64.05,heath,empnig,3,1,,,species
2022,2022-07-05,64,5,64.05,heath,lichen,2,0,,,lichen
2022,2022-07-05,64,5,64.05,heath,rock,1,0,,,other
2022,2022-07-05,64,6,64.06,heath,na,-9999,0,Gone 2017,,not available
2022,2022-07-05,64,7,64.07,heath,bryoph,3,0,,,other
2022,2022-07-05,64,7,64.07,heath,desfle,3,0,,,species
2022,2022-07-05,64,7,64.07,heath,empnig,3,0,,,species
2022,2022-07-05,64,7,64.07,heath,lichen,2,0,,,lichen
2022,2022-07-05,64,7,64.07,heath,salgla,3,0,,,species
2022,2022-07-05,64,7,64.07,heath,rock,1,0,,,other
2022,2022-07-05,64,8,64.08,heath,bryoph,3,0,,,other
2022,2022-07-05,64,8,64.08,heath,desfle,2,0,,,species
2022,2022-07-05,64,8,64.08,heath,empnig,3,1,,,species
2022,2022-07-05,64,8,64.08,heath,lichen,3,0,,,lichen
2022,2022-07-05,64,8,64.08,heath,salgla,1,0,,,species
2022,2022-07-05,64,9,64.09,heath,desfle,-9999,0,Gone 2022,,species
2022,2022-07-05,64,9,64.09,heath,empnig,-9999,0,Gone 2022,,species
2022,2022-07-05,64,9,64.09,heath,salgla,-9999,0,Gone 2022,,species
2022,2022-07-05,64,10,64.10,heath,betnan,3,1,,,species
2022,2022-07-05,64,10,64.10,heath,bryoph,1,0,,,other
2022,2022-07-05,64,10,64.10,heath,desfle,1,0,,,species
2022,2022-07-05,64,10,64.10,heath,empnig,3,0,,,species
2022,2022-07-05,64,10,64.10,heath,lichen,1,0,,,lichen
2022,2022-07-05,64,10,64.10,heath,poaspe,1,0,,1,species unidentified
2022,2022-07-05,64,10,64.10,heath,salgla,0,0,,,species
2022,2022-07-05,65,1,65.01,heath,betnan,3,0,,,species
2022,2022-07-05,65,1,65.01,heath,bryoph,3,0,,,other
2022,2022-07-05,65,1,65.01,heath,desfle,0,0,,,species
2022,2022-07-05,65,1,65.01,heath,empnig,3,0,,,species
2022,2022-07-05,65,1,65.01,heath,lichen,3,0,,,lichen
2022,2022-07-05,65,2,65.02,heath,bryoph,-9999,na,gone 2022,,other
2022,2022-07-05,65,2,65.02,heath,empnig,-9999,na,gone 2022,,species
2022,2022-07-05,65,2,65.02,heath,lichen,-9999,na,gone 2022,,lichen
2022,2022-07-05,65,2,65.02,heath,salgla,-9999,na,gone 2022,,species
2022,2022-07-05,65,2,65.02,heath,vaculi,-9999,na,gone 2022,,species
2022,2022-07-05,65,3,65.03,heath,na,-9999,0,Gone 2012,,not available
2022,2022-07-05,65,4,65.04,heath,bryoph,-9999,na,gone 2022,,other
2022,2022-07-05,65,4,65.04,heath,carbig,-9999,na,gone 2022,,species
2022,2022-07-05,65,4,65.04,heath,desfle,-9999,na,gone 2022,,species
2022,2022-07-05,65,4,65.04,heath,empnig,-9999,na,gone 2022,,species
2022,2022-07-05,65,4,65.04,heath,lichen,-9999,na,gone 2022,,lichen
2022,2022-07-05,65,5,65.05,heath,na,-9999,0,Gone 2012,,not available
2022,2022-07-05,65,6,65.06,heath,na,-9999,0,Gone 2012,,not available
2022,2022-07-05,65,7,65.07,heath,na,-9999,0,Gone 2012,,not available
2022,2022-07-05,65,8,65.08,heath,na,-9999,0,Gone 2017,,not available
2022,2022-07-05,65,9,65.09,heath,na,-9999,0,Gone 2017,,not available
2022,2022-07-05,65,10,65.10,heath,betnan,3,1,,,species
2022,2022-07-05,65,10,65.10,heath,bryoph,2,0,,,other
2022,2022-07-05,65,10,65.10,heath,carbig,3,0,,,species
2022,2022-07-05,65,10,65.10,heath,empnig,3,1,,,species
2022,2022-07-05,65,10,65.10,heath,lichen,2,0,,,lichen
2022,2022-07-05,66,1,66.01,heath,betnan,1,0,,,species
2022,2022-07-05,66,1,66.01,heath,bryoph,1,0,,,other
2022,2022-07-05,66,1,66.01,heath,carbig,1,0,,,species
2022,2022-07-05,66,1,66.01,heath,desfle,0,0,,,species
2022,2022-07-05,66,1,66.01,heath,empnig,3,0,,,species
2022,2022-07-05,66,1,66.01,heath,salgla,3,0,Peg 66 missing,,species
2022,2022-07-05,66,2,66.02,heath,betnan,1,1,,,species
2022,2022-07-05,66,2,66.02,heath,bryoph,3,0,,,other
2022,2022-07-05,66,2,66.02,heath,carbig,0,0,,,species
2022,2022-07-05,66,2,66.02,heath,empnig,3,0,,,species
2022,2022-07-05,66,2,66.02,heath,lichen,2,0,,,lichen
2022,2022-07-05,66,2,66.02,heath,salgla,1,0,,,species
2022,2022-07-05,66,2,66.02,heath,vaculi,2,0,,,species
2022,2022-07-05,66,3,66.03,heath,betnan,1,0,,,species
2022,2022-07-05,66,3,66.03,heath,bryoph,3,0,,,other
2022,2022-07-05,66,3,66.03,heath,carbig,2,0,,,species
2022,2022-07-05,66,3,66.03,heath,empnig,3,0,,,species
2022,2022-07-05,66,3,66.03,heath,lichen,3,0,,,lichen
2022,2022-07-05,66,3,66.03,heath,salgla,0,0,,,species
2022,2022-07-05,66,3,66.03,heath,vaculi,3,0,,,species
2022,2022-07-05,66,4,66.04,heath,betnan,-9999,na,gone 2022,,species
2022,2022-07-05,66,4,66.04,heath,bryoph,-9999,na,gone 2022,,other
2022,2022-07-05,66,4,66.04,heath,empnig,-9999,na,gone 2022,,species
2022,2022-07-05,66,4,66.04,heath,lichen,-9999,na,gone 2022,,lichen
2022,2022-07-05,66,4,66.04,heath,salgla,-9999,na,gone 2022,,species
2022,2022-07-05,66,4,66.04,heath,vaculi,-9999,na,gone 2022,,species
2022,2022-07-05,66,5,66.05,heath,bryoph,3,0,,,other
2022,2022-07-05,66,5,66.05,heath,carbig,1,0,,,species
2022,2022-07-05,66,5,66.05,heath,desfle,2,0,,,species
2022,2022-07-05,66,5,66.05,heath,empnig,1,1,,,species
2022,2022-07-05,66,5,66.05,heath,lichen,3,0,,,lichen
2022,2022-07-05,66,5,66.05,heath,vaculi,0,0,,,species
2022,2022-07-05,66,6,66.06,heath,bryoph,3,0,,,other
2022,2022-07-05,66,6,66.06,heath,callan,2,0,,,species
2022,2022-07-05,66,6,66.06,heath,carbig,1,1,,,species
2022,2022-07-05,66,6,66.06,heath,coptri,1,0,,,species
2022,2022-07-05,66,6,66.06,heath,desfle,2,0,,,species
2022,2022-07-05,66,6,66.06,heath,empnig,0,0,,,species
2022,2022-07-05,66,6,66.06,heath,ledgro,2,0,,,species
2022,2022-07-05,66,6,66.06,heath,lichen,1,0,,,lichen
2022,2022-07-05,66,6,66.06,heath,vaculi,3,0,,,species
2022,2022-07-05,66,7,66.07,heath,betnan,-9999,0,Gone 2022,,species
2022,2022-07-05,66,7,66.07,heath,bryoph,-9999,0,Gone 2022,,other
2022,2022-07-05,66,7,66.07,heath,callan,-9999,0,Gone 2022,,species
2022,2022-07-05,66,7,66.07,heath,carbig,-9999,0,Gone 2022,,species
2022,2022-07-05,66,7,66.07,heath,coptri,-9999,0,Gone 2022,,species
2022,2022-07-05,66,7,66.07,heath,ledgro,-9999,0,Gone 2022,,species
2022,2022-07-05,66,7,66.07,heath,vaculi,-9999,0,Gone 2022,,species
2022,2022-07-05,66,8,66.08,heath,bryoph,3,0,Refound 2022,,other
2022,2022-07-05,66,8,66.08,heath,carbig,1,0,Refound 2022,,species
2022,2022-07-05,66,8,66.08,heath,desfle,2,0,Refound 2022,,species
2022,2022-07-05,66,8,66.08,heath,lichen,2,0,Refound 2022,,lichen
2022,2022-07-05,66,8,66.08,heath,salgla,3,0,Refound 2022,,species
2022,2022-07-05,66,9,66.09,heath,betnan,3,1,Refound 2022,,species
2022,2022-07-05,66,9,66.09,heath,bryoph,3,0,Refound 2022,,other
2022,2022-07-05,66,9,66.09,heath,carbig,2,0,Refound 2022,,species
2022,2022-07-05,66,9,66.09,heath,ledgro,3,0,Refound 2022,,species
2022,2022-07-05,66,9,66.09,heath,lichen,1,0,Refound 2022,,lichen
2022,2022-07-05,66,10,66.10,heath,betnan,3,0,,,species
2022,2022-07-05,66,10,66.10,heath,bryoph,2,0,,,other
2022,2022-07-05,66,10,66.10,heath,empnig,3,0,,,species
2022,2022-07-05,66,10,66.10,heath,lichen,0,0,,,lichen
2022,2022-07-05,66,10,66.10,heath,salgla,2,0,,,species
