year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2012,2012-07-08,27,1,27.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,27,2,27.02,heath,betnan,3,0,,,betnan
2012,2012-07-08,27,2,27.02,heath,carbig,1,0,,,carbig
2012,2012-07-08,27,2,27.02,heath,lichen,3,0,,,lichen
2012,2012-07-08,27,2,27.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,27,3,27.03,heath,betnan,3,0,,,betnan
2012,2012-07-08,27,3,27.03,heath,carbig,3,0,,,carbig
2012,2012-07-08,27,3,27.03,heath,empnig,1,0,,,empnig
2012,2012-07-08,27,3,27.03,heath,lichen,3,0,,,lichen
2012,2012-07-08,27,3,27.03,heath,loipro,3,0,,,loipro
2012,2012-07-08,27,3,27.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,27,4,27.04,heath,betnan,2,0,,,betnan
2012,2012-07-08,27,4,27.04,heath,empnig,1,0,,,empnig
2012,2012-07-08,27,4,27.04,heath,lichen,3,0,,,lichen
2012,2012-07-08,27,4,27.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,27,5,27.05,heath,betnan,3,0,,,betnan
2012,2012-07-08,27,5,27.05,heath,juntri,3,1,,,juntri
2012,2012-07-08,27,5,27.05,heath,lichen,3,0,,,lichen
2012,2012-07-08,27,5,27.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,27,6,27.06,heath,betnan,3,0,,,betnan
2012,2012-07-08,27,6,27.06,heath,carbig,3,0,,,carbig
2012,2012-07-08,27,6,27.06,heath,empnig,3,0,,,empnig
2012,2012-07-08,27,6,27.06,heath,lichen,1,0,,,lichen
2012,2012-07-08,27,6,27.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,27,7,27.07,heath,carbig,3,0,,,carbig
2012,2012-07-08,27,7,27.07,heath,desfle,2,1,,,desfle
2012,2012-07-08,27,7,27.07,heath,empnig,3,0,,,empnig
2012,2012-07-08,27,7,27.07,heath,lichen,3,0,,,lichen
2012,2012-07-08,27,7,27.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,27,8,27.08,heath,carbig,3,0,,,carbig
2012,2012-07-08,27,8,27.08,heath,empnig,3,0,,,empnig
2012,2012-07-08,27,8,27.08,heath,juntri,1,1,,,juntri
2012,2012-07-08,27,8,27.08,heath,lichen,3,0,,,lichen
2012,2012-07-08,27,8,27.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,27,10,27.10,heath,betnan,3,0,,,betnan
2012,2012-07-08,27,10,27.10,heath,empnig,3,0,,,empnig
2012,2012-07-08,27,10,27.10,heath,lichen,3,0,,,lichen
2012,2012-07-08,27,10,27.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,27,9,27.09,heath,betnan,3,0,,,betnan
2012,2012-07-08,27,9,27.09,heath,carbig,1,0,,,carbig
2012,2012-07-08,27,9,27.09,heath,desfle,3,0,,,desfle
2012,2012-07-08,27,9,27.09,heath,empnig,2,0,,,empnig
2012,2012-07-08,27,9,27.09,heath,lichen,3,0,,,lichen
2012,2012-07-08,27,9,27.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,28,1,28.01,heath,betnan,3,0,,,betnan
2012,2012-07-08,28,1,28.01,heath,desfle,1,1,,,desfle
2012,2012-07-08,28,1,28.01,heath,empnig,3,0,,,empnig
2012,2012-07-08,28,1,28.01,heath,lichen,3,0,,,lichen
2012,2012-07-08,28,1,28.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,28,2,28.02,heath,betnan,3,0,,,betnan
2012,2012-07-08,28,2,28.02,heath,carbig,3,0,,,carbig
2012,2012-07-08,28,2,28.02,heath,empnig,2,0,,,empnig
2012,2012-07-08,28,2,28.02,heath,lichen,3,0,,,lichen
2012,2012-07-08,28,2,28.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,28,2,28.02,heath,salher,2,0,,,salher
2012,2012-07-08,28,3,28.03,heath,carbig,2,0,,,carbig
2012,2012-07-08,28,3,28.03,heath,desfle,2,1,,,desfle
2012,2012-07-08,28,3,28.03,heath,empnig,3,0,,,empnig
2012,2012-07-08,28,3,28.03,heath,lichen,1,0,,,lichen
2012,2012-07-08,28,3,28.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,28,3,28.03,heath,salher,1,0,,,salher
2012,2012-07-08,28,3,28.03,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,28,4,28.04,heath,carbig,1,0,,,carbig
2012,2012-07-08,28,4,28.04,heath,coptri,1,0,,,coptri
2012,2012-07-08,28,4,28.04,heath,desfle,3,0,,,desfle
2012,2012-07-08,28,4,28.04,heath,empnig,3,0,,,empnig
2012,2012-07-08,28,4,28.04,heath,lichen,1,0,,,lichen
2012,2012-07-08,28,4,28.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,28,4,28.04,heath,salher,3,0,,,salher
2012,2012-07-08,28,4,28.04,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,28,5,28.05,heath,betnan,3,0,,,betnan
2012,2012-07-08,28,5,28.05,heath,carbig,3,0,,,carbig
2012,2012-07-08,28,5,28.05,heath,desfle,2,0,,,desfle
2012,2012-07-08,28,5,28.05,heath,empnig,3,0,,,empnig
2012,2012-07-08,28,5,28.05,heath,lichen,3,0,,,lichen
2012,2012-07-08,28,5,28.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,28,5,28.05,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,28,6,28.06,heath,betnan,3,0,,,betnan
2012,2012-07-08,28,6,28.06,heath,desfle,1,1,,,desfle
2012,2012-07-08,28,6,28.06,heath,empnig,3,0,,,empnig
2012,2012-07-08,28,6,28.06,heath,lichen,3,0,,,lichen
2012,2012-07-08,28,6,28.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,28,7,28.07,heath,empnig,3,0,,,empnig
2012,2012-07-08,28,7,28.07,heath,lichen,3,0,,,lichen
2012,2012-07-08,28,7,28.07,heath,loipro,1,0,,,loipro
2012,2012-07-08,28,7,28.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,28,7,28.07,heath,salher,1,0,,,salher
2012,2012-07-08,29,1,29.01,heath,carbig,1,0,,,carbig
2012,2012-07-08,29,1,29.01,heath,desfle,1,0,,,desfle
2012,2012-07-08,29,1,29.01,heath,empnig,3,0,,,empnig
2012,2012-07-08,29,1,29.01,heath,lichen,1,0,,,lichen
2012,2012-07-08,29,1,29.01,heath,loipro,3,0,,,loipro
2012,2012-07-08,29,1,29.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,29,1,29.01,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,29,2,29.02,heath,carbig,1,0,,,carbig
2012,2012-07-08,29,2,29.02,heath,desfle,3,0,,,desfle
2012,2012-07-08,29,2,29.02,heath,empnig,3,0,,,empnig
2012,2012-07-08,29,2,29.02,heath,lichen,3,0,,,lichen
2012,2012-07-08,29,2,29.02,heath,loipro,3,0,,,loipro
2012,2012-07-08,29,2,29.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,29,2,29.02,heath,salher,1,0,,,salher
2012,2012-07-08,29,3,29.03,heath,carbig,2,0,,,carbig
2012,2012-07-08,29,3,29.03,heath,coptri,1,0,,,coptri
2012,2012-07-08,29,3,29.03,heath,desfle,2,0,,,desfle
2012,2012-07-08,29,3,29.03,heath,empnig,3,0,,,empnig
2012,2012-07-08,29,3,29.03,heath,lichen,3,0,,,lichen
2012,2012-07-08,29,3,29.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,29,3,29.03,heath,phycoe,1,0,,,phycoe
2012,2012-07-08,29,3,29.03,heath,salher,1,0,,,salher
2012,2012-07-08,29,4,29.04,heath,carbig,1,0,,,carbig
2012,2012-07-08,29,4,29.04,heath,coptri,2,0,,,coptri
2012,2012-07-08,29,4,29.04,heath,desfle,3,0,,,desfle
2012,2012-07-08,29,4,29.04,heath,empnig,3,0,,,empnig
2012,2012-07-08,29,4,29.04,heath,lichen,2,0,,,lichen
2012,2012-07-08,29,4,29.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,29,4,29.04,heath,salher,3,0,,,salher
2012,2012-07-08,29,5,29.05,heath,carbig,1,0,,,carbig
2012,2012-07-08,29,5,29.05,heath,desfle,2,0,,,desfle
2012,2012-07-08,29,5,29.05,heath,empnig,3,0,,,empnig
2012,2012-07-08,29,5,29.05,heath,lichen,3,0,,,lichen
2012,2012-07-08,29,5,29.05,heath,loipro,3,0,,,loipro
2012,2012-07-08,29,5,29.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,29,5,29.05,heath,salher,3,0,,,salher
2012,2012-07-08,29,6,29.06,heath,betnan,1,0,,,betnan
2012,2012-07-08,29,6,29.06,heath,carbig,3,0,,,carbig
2012,2012-07-08,29,6,29.06,heath,coptri,2,0,,,coptri
2012,2012-07-08,29,6,29.06,heath,desfle,3,0,,,desfle
2012,2012-07-08,29,6,29.06,heath,empnig,3,0,,,empnig
2012,2012-07-08,29,6,29.06,heath,lichen,2,0,,,lichen
2012,2012-07-08,29,6,29.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,29,6,29.06,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,29,7,29.07,heath,betnan,3,0,,,betnan
2012,2012-07-08,29,7,29.07,heath,coptri,3,0,,,coptri
2012,2012-07-08,29,7,29.07,heath,desfle,3,0,,,desfle
2012,2012-07-08,29,7,29.07,heath,empnig,3,0,,,empnig
2012,2012-07-08,29,7,29.07,heath,lichen,3,0,,,lichen
2012,2012-07-08,29,7,29.07,heath,loipro,2,0,,,loipro
2012,2012-07-08,29,7,29.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,29,7,29.07,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,29,8,29.08,heath,coptri,2,0,,,coptri
2012,2012-07-08,29,8,29.08,heath,desfle,3,0,,,desfle
2012,2012-07-08,29,8,29.08,heath,empnig,3,0,,,empnig
2012,2012-07-08,29,8,29.08,heath,lichen,2,0,,,lichen
2012,2012-07-08,29,8,29.08,heath,loipro,2,0,,,loipro
2012,2012-07-08,29,8,29.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,29,8,29.08,heath,phycoe,2,0,,,phycoe
2012,2012-07-08,29,8,29.08,heath,salher,2,0,,,salher
2012,2012-07-08,29,9,29.09,heath,desfle,3,0,,,desfle
2012,2012-07-08,29,9,29.09,heath,dipalp,1,0,,,dipalp
2012,2012-07-08,29,9,29.09,heath,empnig,3,0,,,empnig
2012,2012-07-08,29,9,29.09,heath,lichen,2,0,,,lichen
2012,2012-07-08,29,9,29.09,heath,loipro,2,0,,,loipro
2012,2012-07-08,29,9,29.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,29,9,29.09,heath,vaculi,2,0,,,vaculi
2012,2012-07-08,31,1,31.01,heath,betnan,2,0,,,betnan
2012,2012-07-08,31,1,31.01,heath,carbig,3,0,,,carbig
2012,2012-07-08,31,1,31.01,heath,coptri,3,0,,,coptri
2012,2012-07-08,31,1,31.01,heath,empnig,3,0,,,empnig
2012,2012-07-08,31,1,31.01,heath,eriang,3,0,,,eriang
2012,2012-07-08,31,1,31.01,heath,ledgro,1,0,,,ledgro
2012,2012-07-08,31,1,31.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,31,1,31.01,heath,polviv,1,0,,,polviv
2012,2012-07-08,31,1,31.01,heath,salarc,2,0,,,salarc
2012,2012-07-08,31,1,31.01,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,31,2,31.02,heath,betnan,2,0,,,betnan
2012,2012-07-08,31,2,31.02,heath,carbig,3,0,,,carbig
2012,2012-07-08,31,2,31.02,heath,empnig,3,0,,,empnig
2012,2012-07-08,31,2,31.02,heath,hupsel,1,0,,,hupsel
2012,2012-07-08,31,2,31.02,heath,lichen,3,0,,,lichen
2012,2012-07-08,31,2,31.02,heath,loipro,1,0,,,loipro
2012,2012-07-08,31,2,31.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,31,2,31.02,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,31,3,31.03,heath,carbig,3,0,,,carbig
2012,2012-07-08,31,3,31.03,heath,empnig,3,0,,,empnig
2012,2012-07-08,31,3,31.03,heath,ledgro,3,0,,,ledgro
2012,2012-07-08,31,3,31.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,31,3,31.03,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,31,4,31.04,heath,carbig,3,1,,,carbig
2012,2012-07-08,31,4,31.04,heath,coptri,1,0,,,coptri
2012,2012-07-08,31,4,31.04,heath,empnig,3,0,,,empnig
2012,2012-07-08,31,4,31.04,heath,ledgro,1,0,,,ledgro
2012,2012-07-08,31,4,31.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,31,4,31.04,heath,salarc,1,0,,,salarc
2012,2012-07-08,31,4,31.04,heath,salher,1,0,,,salher
2012,2012-07-08,31,5,31.05,heath,carbig,3,1,,,carbig
2012,2012-07-08,31,5,31.05,heath,coptri,3,0,,,coptri
2012,2012-07-08,31,5,31.05,heath,empnig,3,0,,,empnig
2012,2012-07-08,31,5,31.05,heath,ledgro,2,0,,,ledgro
2012,2012-07-08,31,5,31.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,31,5,31.05,heath,salher,2,0,,,salher
2012,2012-07-08,31,6,31.06,heath,carbig,3,0,,,carbig
2012,2012-07-08,31,6,31.06,heath,empnig,2,0,,,empnig
2012,2012-07-08,31,6,31.06,heath,ledgro,1,0,,,ledgro
2012,2012-07-08,31,6,31.06,heath,lichen,3,0,,,lichen
2012,2012-07-08,31,6,31.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,31,6,31.06,heath,phycoe,1,0,,,phycoe
2012,2012-07-08,31,6,31.06,heath,vaculi,1,0,,,vaculi
2012,2012-07-08,31,7,31.07,heath,carbig,2,0,,,carbig
2012,2012-07-08,31,7,31.07,heath,empnig,3,0,,,empnig
2012,2012-07-08,31,7,31.07,heath,lichen,3,0,,,lichen
2012,2012-07-08,31,7,31.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,31,8,31.08,heath,betnan,1,0,,,betnan
2012,2012-07-08,31,8,31.08,heath,carbig,1,0,,,carbig
2012,2012-07-08,31,8,31.08,heath,empnig,3,0,,,empnig
2012,2012-07-08,31,8,31.08,heath,ledgro,2,0,,,ledgro
2012,2012-07-08,31,8,31.08,heath,lichen,3,0,,,lichen
2012,2012-07-08,31,8,31.08,heath,lycann,1,0,,,lycann
2012,2012-07-08,31,8,31.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,31,10,31.10,heath,betnan,3,0,,,betnan
2012,2012-07-08,31,10,31.10,heath,carbig,1,0,,,carbig
2012,2012-07-08,31,10,31.10,heath,coptri,1,0,,,coptri
2012,2012-07-08,31,10,31.10,heath,empnig,2,0,,,empnig
2012,2012-07-08,31,10,31.10,heath,lichen,3,0,,,lichen
2012,2012-07-08,31,10,31.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,31,10,31.10,heath,salarc,1,0,,,salarc
2012,2012-07-08,31,9,31.09,heath,empnig,3,0,,,empnig
2012,2012-07-08,31,9,31.09,heath,ledgro,3,0,,,ledgro
2012,2012-07-08,31,9,31.09,heath,lichen,1,0,,,lichen
2012,2012-07-08,31,9,31.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,31,9,31.09,heath,salgla,1,0,,,salgla
2012,2012-07-08,33,1,33.01,heath,carbig,3,0,,,carbig
2012,2012-07-08,33,1,33.01,heath,dipalp,2,0,,,dipalp
2012,2012-07-08,33,1,33.01,heath,empnig,3,0,,,empnig
2012,2012-07-08,33,1,33.01,heath,lichen,2,0,,,lichen
2012,2012-07-08,33,1,33.01,heath,loipro,2,0,,,loipro
2012,2012-07-08,33,1,33.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,33,1,33.01,heath,salarc,1,0,,,salarc
2012,2012-07-08,33,1,33.01,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,33,2,33.02,heath,carbig,2,0,,,carbig
2012,2012-07-08,33,2,33.02,heath,coptri,1,0,,,coptri
2012,2012-07-08,33,2,33.02,heath,desfle,1,0,,,desfle
2012,2012-07-08,33,2,33.02,heath,dipalp,2,0,,,dipalp
2012,2012-07-08,33,2,33.02,heath,empnig,3,0,,,empnig
2012,2012-07-08,33,2,33.02,heath,ledgro,1,0,,,ledgro
2012,2012-07-08,33,2,33.02,heath,lichen,3,0,,,lichen
2012,2012-07-08,33,2,33.02,heath,loipro,1,0,,,loipro
2012,2012-07-08,33,2,33.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,33,2,33.02,heath,phycoe,3,0,,,phycoe
2012,2012-07-08,33,2,33.02,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,33,3,33.03,heath,betnan,3,0,,,betnan
2012,2012-07-08,33,3,33.03,heath,empnig,3,0,,,empnig
2012,2012-07-08,33,3,33.03,heath,ledgro,3,0,,,ledgro
2012,2012-07-08,33,3,33.03,heath,ledpal,1,0,,,ledpal
2012,2012-07-08,33,3,33.03,heath,lichen,2,0,,,lichen
2012,2012-07-08,33,3,33.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,33,3,33.03,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,33,4,33.04,heath,carbig,3,0,,,carbig
2012,2012-07-08,33,4,33.04,heath,desfle,2,0,,,desfle
2012,2012-07-08,33,4,33.04,heath,empnig,3,0,,,empnig
2012,2012-07-08,33,4,33.04,heath,lichen,2,0,,,lichen
2012,2012-07-08,33,4,33.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,33,5,33.05,heath,betnan,3,0,,,betnan
2012,2012-07-08,33,5,33.05,heath,carbig,3,0,,,carbig
2012,2012-07-08,33,5,33.05,heath,empnig,3,0,,,empnig
2012,2012-07-08,33,5,33.05,heath,lichen,3,0,,,lichen
2012,2012-07-08,33,5,33.05,heath,lycann,1,0,,,lycann
2012,2012-07-08,33,5,33.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,33,5,33.05,heath,vaculi,2,0,,,vaculi
2012,2012-07-08,33,6,33.06,heath,betnan,1,0,,,betnan
2012,2012-07-08,33,6,33.06,heath,carbig,3,0,,,carbig
2012,2012-07-08,33,6,33.06,heath,empnig,3,0,,,empnig
2012,2012-07-08,33,6,33.06,heath,lichen,3,0,,,lichen
2012,2012-07-08,33,6,33.06,heath,loipro,1,0,,,loipro
2012,2012-07-08,33,6,33.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,33,7,33.07,heath,desfle,1,0,,,desfle
2012,2012-07-08,33,7,33.07,heath,empnig,3,0,,,empnig
2012,2012-07-08,33,7,33.07,heath,ledgro,3,0,,,ledgro
2012,2012-07-08,33,7,33.07,heath,lichen,3,0,,,lichen
2012,2012-07-08,33,7,33.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,33,7,33.07,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,33,8,33.08,heath,carbig,2,0,,,carbig
2012,2012-07-08,33,8,33.08,heath,desfle,1,0,,,desfle
2012,2012-07-08,33,8,33.08,heath,empnig,3,0,,,empnig
2012,2012-07-08,33,8,33.08,heath,ledgro,3,0,,,ledgro
2012,2012-07-08,33,8,33.08,heath,lichen,3,0,,,lichen
2012,2012-07-08,33,8,33.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,33,8,33.08,heath,vaculi,2,0,,,vaculi
2012,2012-07-08,33,10,33.10,heath,carbig,2,0,,,carbig
2012,2012-07-08,33,10,33.10,heath,desfle,2,1,,,desfle
2012,2012-07-08,33,10,33.10,heath,empnig,1,0,,,empnig
2012,2012-07-08,33,10,33.10,heath,lichen,3,0,,,lichen
2012,2012-07-08,33,10,33.10,heath,lycann,1,0,,,lycann
2012,2012-07-08,33,10,33.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,33,9,33.09,heath,betnan,2,0,,,betnan
2012,2012-07-08,33,9,33.09,heath,carbig,2,0,,,carbig
2012,2012-07-08,33,9,33.09,heath,coptri,2,0,,,coptri
2012,2012-07-08,33,9,33.09,heath,dipalp,1,0,,,dipalp
2012,2012-07-08,33,9,33.09,heath,empnig,3,0,,,empnig
2012,2012-07-08,33,9,33.09,heath,lichen,3,0,,,lichen
2012,2012-07-08,33,9,33.09,heath,loipro,1,0,,,loipro
2012,2012-07-08,33,9,33.09,heath,lycann,1,0,,,lycann
2012,2012-07-08,33,9,33.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,33,9,33.09,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,34,1,34.01,heath,betnan,1,0,,,betnan
2012,2012-07-08,34,1,34.01,heath,empnig,1,0,,,empnig
2012,2012-07-08,34,1,34.01,heath,ledgro,3,0,,,ledgro
2012,2012-07-08,34,1,34.01,heath,lichen,3,0,,,lichen
2012,2012-07-08,34,1,34.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,34,2,34.02,heath,betnan,3,0,,,betnan
2012,2012-07-08,34,2,34.02,heath,lichen,3,0,,,lichen
2012,2012-07-08,34,2,34.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,34,2,34.02,heath,vaculi,1,0,,,vaculi
2012,2012-07-08,34,3,34.03,heath,empnig,3,0,,,empnig
2012,2012-07-08,34,3,34.03,heath,lichen,3,0,,,lichen
2012,2012-07-08,34,3,34.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,34,4,34.04,heath,betnan,3,0,,,betnan
2012,2012-07-08,34,4,34.04,heath,empnig,1,0,,,empnig
2012,2012-07-08,34,4,34.04,heath,lichen,3,0,,,lichen
2012,2012-07-08,34,4,34.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,34,5,34.05,heath,betnan,3,0,,,betnan
2012,2012-07-08,34,5,34.05,heath,empnig,3,0,,,empnig
2012,2012-07-08,34,5,34.05,heath,lichen,3,0,,,lichen
2012,2012-07-08,34,5,34.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,34,7,34.07,heath,betnan,1,0,,,betnan
2012,2012-07-08,34,7,34.07,heath,carbig,1,0,,,carbig
2012,2012-07-08,34,7,34.07,heath,empnig,1,0,,,empnig
2012,2012-07-08,34,7,34.07,heath,lichen,3,0,,,lichen
2012,2012-07-08,34,7,34.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,34,8,34.08,heath,betnan,3,0,,,betnan
2012,2012-07-08,34,8,34.08,heath,empnig,3,0,,,empnig
2012,2012-07-08,34,8,34.08,heath,ledpal,3,0,,,ledpal
2012,2012-07-08,34,8,34.08,heath,lichen,3,0,,,lichen
2012,2012-07-08,34,8,34.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,35,1,35.01,heath,carbig,2,0,,,carbig
2012,2012-07-08,35,1,35.01,heath,empnig,3,0,,,empnig
2012,2012-07-08,35,1,35.01,heath,ledgro,3,0,,,ledgro
2012,2012-07-08,35,1,35.01,heath,lichen,2,0,,,lichen
2012,2012-07-08,35,1,35.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,35,1,35.01,heath,salarc,3,0,,,salarc
2012,2012-07-08,35,2,35.02,heath,betnan,3,0,,,betnan
2012,2012-07-08,35,2,35.02,heath,carbig,1,0,,,carbig
2012,2012-07-08,35,2,35.02,heath,empnig,3,0,,,empnig
2012,2012-07-08,35,2,35.02,heath,ledgro,1,0,,,ledgro
2012,2012-07-08,35,2,35.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,35,2,35.02,heath,salarc,3,0,,,salarc
2012,2012-07-08,35,3,35.03,heath,betnan,2,0,,,betnan
2012,2012-07-08,35,3,35.03,heath,empnig,3,0,,,empnig
2012,2012-07-08,35,3,35.03,heath,ledgro,2,0,,,ledgro
2012,2012-07-08,35,3,35.03,heath,lichen,2,0,,,lichen
2012,2012-07-08,35,3,35.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,35,3,35.03,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,35,4,35.04,heath,betnan,3,0,,,betnan
2012,2012-07-08,35,4,35.04,heath,empnig,3,0,,,empnig
2012,2012-07-08,35,4,35.04,heath,ledgro,1,0,,,ledgro
2012,2012-07-08,35,4,35.04,heath,lichen,2,0,,,lichen
2012,2012-07-08,35,4,35.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,35,4,35.04,heath,vaculi,1,0,,,vaculi
2012,2012-07-08,35,5,35.05,heath,betnan,1,0,,,betnan
2012,2012-07-08,35,5,35.05,heath,empnig,3,0,,,empnig
2012,2012-07-08,35,5,35.05,heath,ledgro,1,0,,,ledgro
2012,2012-07-08,35,5,35.05,heath,lichen,3,0,,,lichen
2012,2012-07-08,35,5,35.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,35,5,35.05,heath,vaculi,1,0,,,vaculi
2012,2012-07-08,35,6,35.06,heath,betnan,3,0,,,betnan
2012,2012-07-08,35,6,35.06,heath,carbig,1,0,,,carbig
2012,2012-07-08,35,6,35.06,heath,empnig,3,0,,,empnig
2012,2012-07-08,35,6,35.06,heath,ledgro,2,0,,,ledgro
2012,2012-07-08,35,6,35.06,heath,lichen,3,0,,,lichen
2012,2012-07-08,35,6,35.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,35,6,35.06,heath,salgla,3,0,,,salgla
2012,2012-07-08,35,6,35.06,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,35,7,35.07,heath,betnan,3,0,,,betnan
2012,2012-07-08,35,7,35.07,heath,carbig,1,0,,,carbig
2012,2012-07-08,35,7,35.07,heath,empnig,3,0,,,empnig
2012,2012-07-08,35,7,35.07,heath,ledgro,1,0,,,ledgro
2012,2012-07-08,35,7,35.07,heath,lichen,1,0,,,lichen
2012,2012-07-08,35,7,35.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,35,7,35.07,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,35,8,35.08,heath,betnan,3,0,,,betnan
2012,2012-07-08,35,8,35.08,heath,empnig,3,0,,,empnig
2012,2012-07-08,35,8,35.08,heath,lichen,3,0,,,lichen
2012,2012-07-08,35,8,35.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,35,8,35.08,heath,vaculi,1,0,,,vaculi
2012,2012-07-08,35,10,35.10,heath,betnan,3,0,,,betnan
2012,2012-07-08,35,10,35.10,heath,empnig,3,0,,,empnig
2012,2012-07-08,35,10,35.10,heath,ledgro,2,0,,,ledgro
2012,2012-07-08,35,10,35.10,heath,lichen,1,0,,,lichen
2012,2012-07-08,35,10,35.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,35,10,35.10,heath,vaculi,3,0,,,vaculi
2012,2012-07-08,35,9,35.09,heath,betnan,3,0,,,betnan
2012,2012-07-08,35,9,35.09,heath,empnig,3,0,,,empnig
2012,2012-07-08,35,9,35.09,heath,lichen,3,0,,,lichen
2012,2012-07-08,35,9,35.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-08,36,1,36.01,snowbed,carlac,3,1,,,carlac
2012,2012-07-08,36,1,36.01,snowbed,lichen,2,0,,,lichen
2012,2012-07-08,36,1,36.01,snowbed,luzpar,1,0,,,luzpar
2012,2012-07-08,36,1,36.01,snowbed,luzspe,1,0,,1,luzspe
2012,2012-07-08,36,1,36.01,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-08,36,1,36.01,snowbed,poapra,1,0,,,poapra
2012,2012-07-08,36,1,36.01,snowbed,salher,3,0,,,salher
2012,2012-07-08,36,2,36.02,snowbed,carbig,3,0,,,carbig
