year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2007,2007-07-06,7,8,7.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,7,8,7.08,heath,polviv,1,0,,,#REF!
2007,2007-07-06,7,8,7.08,heath,salher,3,0,,,#REF!
2007,2007-07-06,7,9,7.09,heath,desfle,1,0,,,#REF!
2007,2007-07-06,7,9,7.09,heath,empnig,3,0,,,#REF!
2007,2007-07-06,7,9,7.09,heath,hiealp,2,0,,,#REF!
2007,2007-07-06,7,9,7.09,heath,bryoph,1,0,,,#REF!
2007,2007-07-06,7,9,7.09,heath,phycoe,3,1,,,#REF!
2007,2007-07-06,7,9,7.09,heath,salgla,3,0,,,#REF!
2007,2007-07-06,7,9,7.09,heath,vaculi,3,0,,,#REF!
2007,2007-07-06,7,10,7.10,heath,desfle,3,0,,,#REF!
2007,2007-07-06,7,10,7.10,heath,empnig,3,0,,,#REF!
2007,2007-07-06,7,10,7.10,heath,luzpar,1,1,,,#REF!
2007,2007-07-06,7,10,7.10,heath,bryoph,1,0,,,#REF!
2007,2007-07-06,7,10,7.10,heath,salgla,3,0,,,#REF!
2007,2007-07-06,7,10,7.10,heath,vaculi,3,0,,,#REF!
2007,2007-07-06,8,1,8.01,heath,carbig,1,0,,,#REF!
2007,2007-07-06,8,1,8.01,heath,desfle,1,0,,,#REF!
2007,2007-07-06,8,1,8.01,heath,empnig,3,0,,,#REF!
2007,2007-07-06,8,1,8.01,heath,bryoph,1,0,,,#REF!
2007,2007-07-06,8,1,8.01,heath,poapra,1,0,,,#REF!
2007,2007-07-06,8,1,8.01,heath,polviv,2,0,,,#REF!
2007,2007-07-06,8,1,8.01,heath,salgla,3,0,,,#REF!
2007,2007-07-06,8,1,8.01,heath,salher,2,0,,,#REF!
2007,2007-07-06,8,2,8.02,heath,desfle,1,0,,,#REF!
2007,2007-07-06,8,2,8.02,heath,empnig,3,0,,,#REF!
2007,2007-07-06,8,2,8.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,8,2,8.02,heath,polviv,1,0,,,#REF!
2007,2007-07-06,8,2,8.02,heath,salgla,3,0,,,#REF!
2007,2007-07-06,8,2,8.02,heath,salher,2,0,,,#REF!
2007,2007-07-06,8,3,8.03,heath,carbig,1,0,,,#REF!
2007,2007-07-06,8,3,8.03,heath,desfle,3,0,,,#REF!
2007,2007-07-06,8,3,8.03,heath,empnig,3,0,,,#REF!
2007,2007-07-06,8,3,8.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,8,3,8.03,heath,poapra,3,0,,,#REF!
2007,2007-07-06,8,3,8.03,heath,polviv,1,0,,,#REF!
2007,2007-07-06,8,3,8.03,heath,salgla,2,0,,,#REF!
2007,2007-07-06,8,3,8.03,heath,salher,3,0,,,#REF!
2007,2007-07-06,8,4,8.04,heath,coptri,1,0,,,#REF!
2007,2007-07-06,8,4,8.04,heath,desfle,3,0,,,#REF!
2007,2007-07-06,8,4,8.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,8,4,8.04,heath,polviv,2,0,,,#REF!
2007,2007-07-06,8,4,8.04,heath,salgla,3,0,,,#REF!
2007,2007-07-06,8,4,8.04,heath,salher,3,0,,,#REF!
2007,2007-07-06,8,4,8.04,heath,stecal,1,0,,,#REF!
2007,2007-07-06,8,5,8.05,heath,carbig,1,0,,,#REF!
2007,2007-07-06,8,5,8.05,heath,desfle,3,0,,,#REF!
2007,2007-07-06,8,5,8.05,heath,luzpar,1,0,,,#REF!
2007,2007-07-06,8,5,8.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,8,5,8.05,heath,poapra,2,0,,,#REF!
2007,2007-07-06,8,5,8.05,heath,polviv,1,0,,,#REF!
2007,2007-07-06,8,5,8.05,heath,pyrmin,1,0,,,#REF!
2007,2007-07-06,8,5,8.05,heath,salgla,3,0,,,#REF!
2007,2007-07-06,8,5,8.05,heath,salher,2,0,,,#REF!
2007,2007-07-06,8,6,8.06,heath,desfle,3,0,,,#REF!
2007,2007-07-06,8,6,8.06,heath,empnig,3,0,,,#REF!
2007,2007-07-06,8,6,8.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,8,6,8.06,heath,poapra,1,0,,,#REF!
2007,2007-07-06,8,6,8.06,heath,polviv,3,0,,,#REF!
2007,2007-07-06,8,6,8.06,heath,salgla,2,0,,,#REF!
2007,2007-07-06,8,6,8.06,heath,salher,3,0,,,#REF!
2007,2007-07-06,8,7,8.07,heath,carbig,1,0,,,#REF!
2007,2007-07-06,8,7,8.07,heath,empnig,3,0,,,#REF!
2007,2007-07-06,8,7,8.07,heath,poapra,1,0,,,#REF!
2007,2007-07-06,8,7,8.07,heath,salgla,3,0,,,#REF!
2007,2007-07-06,8,7,8.07,heath,stecal,1,0,,,#REF!
2007,2007-07-06,8,8,8.08,heath,carbig,3,1,,,#REF!
2007,2007-07-06,8,8,8.08,heath,desfle,1,0,,,#REF!
2007,2007-07-06,8,8,8.08,heath,empnig,3,0,,,#REF!
2007,2007-07-06,8,8,8.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,8,8,8.08,heath,poapra,1,1,,,#REF!
2007,2007-07-06,8,8,8.08,heath,polviv,2,0,,,#REF!
2007,2007-07-06,8,8,8.08,heath,salgla,3,0,,,#REF!
2007,2007-07-06,8,8,8.08,heath,salher,1,0,,,#REF!
2007,2007-07-06,8,9,8.09,heath,desfle,3,0,,,#REF!
2007,2007-07-06,8,9,8.09,heath,empnig,1,0,,,#REF!
2007,2007-07-06,8,9,8.09,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,8,9,8.09,heath,poapra,1,0,,,#REF!
2007,2007-07-06,8,9,8.09,heath,polviv,1,0,,,#REF!
2007,2007-07-06,8,9,8.09,heath,pyrmin,1,0,,,#REF!
2007,2007-07-06,8,9,8.09,heath,salgla,3,0,,,#REF!
2007,2007-07-06,8,9,8.09,heath,salher,3,0,,,#REF!
2007,2007-07-06,8,10,8.10,heath,desfle,3,0,,,#REF!
2007,2007-07-06,8,10,8.10,heath,luzpar,1,0,,,#REF!
2007,2007-07-06,8,10,8.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,8,10,8.10,heath,poapra,1,0,,,#REF!
2007,2007-07-06,8,10,8.10,heath,polviv,2,0,,,#REF!
2007,2007-07-06,8,10,8.10,heath,pyrmin,1,0,,,#REF!
2007,2007-07-06,8,10,8.10,heath,salgla,3,0,,,#REF!
2007,2007-07-06,8,10,8.10,heath,salher,3,0,,,#REF!
2007,2007-07-06,8,10,8.10,heath,stecal,1,0,,,#REF!
2007,2007-07-06,9,1,9.01,snowbed,carbig,1,0,,,#REF!
2007,2007-07-06,9,1,9.01,snowbed,desfle,3,0,,,#REF!
2007,2007-07-06,9,1,9.01,snowbed,luzpar,1,0,,,#REF!
2007,2007-07-06,9,1,9.01,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-06,9,1,9.01,snowbed,poapra,2,0,,,#REF!
2007,2007-07-06,9,1,9.01,snowbed,polviv,1,0,,,#REF!
2007,2007-07-06,9,1,9.01,snowbed,salher,3,0,,,#REF!
2007,2007-07-06,9,2,9.02,snowbed,desfle,2,0,,,#REF!
2007,2007-07-06,9,2,9.02,snowbed,luzpar,1,0,,,#REF!
2007,2007-07-06,9,2,9.02,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-06,9,2,9.02,snowbed,oxydig,1,0,,,#REF!
2007,2007-07-06,9,2,9.02,snowbed,poapra,2,0,,,#REF!
2007,2007-07-06,9,2,9.02,snowbed,polviv,2,0,,,#REF!
2007,2007-07-06,9,2,9.02,snowbed,pyrmin,1,1,,,#REF!
2007,2007-07-06,9,2,9.02,snowbed,salher,3,0,,,#REF!
2007,2007-07-06,9,3,9.03,snowbed,carbig,2,1,,,#REF!
2007,2007-07-06,9,3,9.03,snowbed,desfle,3,0,,,#REF!
2007,2007-07-06,9,3,9.03,snowbed,luzpar,1,0,,,#REF!
2007,2007-07-06,9,3,9.03,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-06,9,3,9.03,snowbed,oxydig,1,0,,,#REF!
2007,2007-07-06,9,3,9.03,snowbed,poapra,2,0,,,#REF!
2007,2007-07-06,9,3,9.03,snowbed,polviv,1,0,,,#REF!
2007,2007-07-06,9,3,9.03,snowbed,salher,3,0,,,#REF!
2007,2007-07-06,9,4,9.04,snowbed,carbig,2,0,,,#REF!
2007,2007-07-06,9,4,9.04,snowbed,ceralp,2,0,,,#REF!
2007,2007-07-06,9,4,9.04,snowbed,luzpar,2,0,,,#REF!
2007,2007-07-06,9,4,9.04,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-06,9,4,9.04,snowbed,oxydig,2,0,,,#REF!
2007,2007-07-06,9,4,9.04,snowbed,poapra,2,0,,,#REF!
2007,2007-07-06,9,4,9.04,snowbed,polviv,1,0,,,#REF!
2007,2007-07-06,9,4,9.04,snowbed,salher,3,0,,,#REF!
2007,2007-07-06,9,5,9.05,snowbed,carbig,3,1,,,#REF!
2007,2007-07-06,9,5,9.05,snowbed,luzpar,1,1,,,#REF!
2007,2007-07-06,9,5,9.05,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-06,9,5,9.05,snowbed,polviv,2,0,,,#REF!
2007,2007-07-06,9,5,9.05,snowbed,salher,3,0,,,#REF!
2007,2007-07-06,9,5,9.05,snowbed,sibpro,3,0,,,#REF!
2007,2007-07-06,9,6,9.06,snowbed,alcalp,3,0,,,#REF!
2007,2007-07-06,9,6,9.06,snowbed,carbig,3,0,,,#REF!
2007,2007-07-06,9,6,9.06,snowbed,dipalp,1,0,,,#REF!
2007,2007-07-06,9,6,9.06,snowbed,empnig,1,0,,,#REF!
2007,2007-07-06,9,6,9.06,snowbed,gnasup,2,0,,,#REF!
2007,2007-07-06,9,6,9.06,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-06,9,6,9.06,snowbed,pyrmin,1,1,,,#REF!
2007,2007-07-06,9,6,9.06,snowbed,salher,3,0,,,#REF!
2007,2007-07-06,9,6,9.06,snowbed,tarspe,1,0,,1,#REF!
2007,2007-07-06,9,6,9.06,snowbed,trispi,1,0,,,#REF!
2007,2007-07-06,9,7,9.07,snowbed,carbig,3,0,,,#REF!
2007,2007-07-06,9,7,9.07,snowbed,dipalp,1,0,,,#REF!
2007,2007-07-06,9,7,9.07,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-06,9,7,9.07,snowbed,polviv,2,0,,,#REF!
2007,2007-07-06,9,7,9.07,snowbed,pyrmin,1,0,,,#REF!
2007,2007-07-06,9,7,9.07,snowbed,salher,3,0,,,#REF!
2007,2007-07-06,9,7,9.07,snowbed,sibpro,3,0,,,#REF!
2007,2007-07-06,9,8,9.08,snowbed,carbig,3,0,,,#REF!
2007,2007-07-06,9,8,9.08,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-06,9,8,9.08,snowbed,phlcom,3,0,,,#REF!
2007,2007-07-06,9,8,9.08,snowbed,salher,3,0,,,#REF!
2007,2007-07-06,9,8,9.08,snowbed,tarspe,1,0,,1,#REF!
2007,2007-07-06,9,9,9.09,snowbed,alcalp,3,0,,,#REF!
2007,2007-07-06,9,9,9.09,snowbed,callan,2,0,,,#REF!
2007,2007-07-06,9,9,9.09,snowbed,carbig,1,1,,,#REF!
2007,2007-07-06,9,9,9.09,snowbed,empnig,1,0,,,#REF!
2007,2007-07-06,9,9,9.09,snowbed,phlcom,2,0,,,#REF!
2007,2007-07-06,9,9,9.09,snowbed,poapra,1,0,,,#REF!
2007,2007-07-06,9,9,9.09,snowbed,polviv,3,0,,,#REF!
2007,2007-07-06,9,9,9.09,snowbed,salher,3,0,,,#REF!
2007,2007-07-06,9,9,9.09,snowbed,sibpro,1,0,,,#REF!
2007,2007-07-06,9,9,9.09,snowbed,tarspe,1,0,,1,#REF!
2007,2007-07-06,9,10,9.10,snowbed,callan,2,0,,,#REF!
2007,2007-07-06,9,10,9.10,snowbed,desfle,1,0,,,#REF!
2007,2007-07-06,9,10,9.10,snowbed,empnig,1,0,,,#REF!
2007,2007-07-06,9,10,9.10,snowbed,luzpar,2,1,,,#REF!
2007,2007-07-06,9,10,9.10,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-06,9,10,9.10,snowbed,poapra,2,0,,,#REF!
2007,2007-07-06,9,10,9.10,snowbed,polviv,1,0,,,#REF!
2007,2007-07-06,9,10,9.10,snowbed,pyrmin,2,0,,,#REF!
2007,2007-07-06,9,10,9.10,snowbed,rhoros,1,1,,,#REF!
2007,2007-07-06,9,10,9.10,snowbed,salher,3,1,,,#REF!
2007,2007-07-06,9,10,9.10,snowbed,sibpro,3,0,,,#REF!
2007,2007-07-06,9,10,9.10,snowbed,tarspe,1,0,,1,#REF!
2007,2007-07-06,10,1,10.01,copse,desfle,2,0,,,#REF!
2007,2007-07-06,10,1,10.01,copse,lycann,3,1,,,#REF!
2007,2007-07-06,10,1,10.01,copse,rhoros,2,0,,,#REF!
2007,2007-07-06,10,1,10.01,copse,salgla,2,0,,,#REF!
2007,2007-07-06,10,1,10.01,copse,salher,3,0,,,#REF!
2007,2007-07-06,10,2,10.02,copse,ceralp,1,0,,,#REF!
2007,2007-07-06,10,2,10.02,copse,coptri,1,0,,,#REF!
2007,2007-07-06,10,2,10.02,copse,desfle,3,0,,,#REF!
2007,2007-07-06,10,2,10.02,copse,lycann,2,0,,,#REF!
2007,2007-07-06,10,2,10.02,copse,polviv,2,0,,,#REF!
2007,2007-07-06,10,2,10.02,copse,salgla,3,0,,,#REF!
2007,2007-07-06,10,2,10.02,copse,salher,3,0,,,#REF!
2007,2007-07-06,10,3,10.03,copse,desfle,2,0,,,#REF!
2007,2007-07-06,10,3,10.03,copse,empnig,3,0,,,#REF!
2007,2007-07-06,10,3,10.03,copse,lycann,1,0,,,#REF!
2007,2007-07-06,10,3,10.03,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,10,3,10.03,copse,polviv,3,0,,,#REF!
2007,2007-07-06,10,3,10.03,copse,pyrmin,3,0,,,#REF!
2007,2007-07-06,10,3,10.03,copse,salgla,3,0,,,#REF!
2007,2007-07-06,10,3,10.03,copse,salher,3,0,,,#REF!
2007,2007-07-06,10,4,10.04,copse,carbig,1,0,,,#REF!
2007,2007-07-06,10,4,10.04,copse,desfle,3,0,,,#REF!
2007,2007-07-06,10,4,10.04,copse,empnig,1,0,,,#REF!
2007,2007-07-06,10,4,10.04,copse,bryoph,1,0,,,#REF!
2007,2007-07-06,10,4,10.04,copse,salgla,3,0,,,#REF!
2007,2007-07-06,10,5,10.05,copse,desfle,3,0,,,#REF!
2007,2007-07-06,10,5,10.05,copse,empnig,3,0,,,#REF!
2007,2007-07-06,10,5,10.05,copse,bryoph,2,0,,,#REF!
2007,2007-07-06,10,5,10.05,copse,pyrmin,3,0,,,#REF!
2007,2007-07-06,10,5,10.05,copse,salgla,3,0,,,#REF!
2007,2007-07-06,10,5,10.05,copse,vaculi,2,1,,,#REF!
2007,2007-07-06,10,6,10.06,copse,empnig,3,0,,,#REF!
2007,2007-07-06,10,6,10.06,copse,ledgro,2,0,,,#REF!
2007,2007-07-06,10,6,10.06,copse,lichen,3,0,,,#REF!
2007,2007-07-06,10,6,10.06,copse,lycann,3,1,,,#REF!
2007,2007-07-06,10,6,10.06,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,10,6,10.06,copse,poapra,1,1,,,#REF!
2007,2007-07-06,10,6,10.06,copse,salgla,3,0,,,#REF!
2007,2007-07-06,10,6,10.06,copse,vaculi,3,0,,,#REF!
2007,2007-07-06,10,7,10.07,copse,desfle,3,0,,,#REF!
2007,2007-07-06,10,7,10.07,copse,empnig,3,0,,,#REF!
2007,2007-07-06,10,7,10.07,copse,gymdry,2,0,,,#REF!
2007,2007-07-06,10,7,10.07,copse,ledgro,3,0,,,#REF!
2007,2007-07-06,10,7,10.07,copse,lycann,2,0,,,#REF!
2007,2007-07-06,10,7,10.07,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,10,7,10.07,copse,salgla,1,0,,,#REF!
2007,2007-07-06,10,7,10.07,copse,stelon,1,0,,,#REF!
2007,2007-07-06,10,8,10.08,copse,coptri,1,0,,,#REF!
2007,2007-07-06,10,8,10.08,copse,desfle,3,0,,,#REF!
2007,2007-07-06,10,8,10.08,copse,empnig,3,0,,,#REF!
2007,2007-07-06,10,8,10.08,copse,bryoph,1,0,,,#REF!
2007,2007-07-06,10,8,10.08,copse,phycoe,2,1,,,#REF!
2007,2007-07-06,10,8,10.08,copse,poapra,1,0,,,#REF!
2007,2007-07-06,10,8,10.08,copse,salgla,2,0,,,#REF!
2007,2007-07-06,10,8,10.08,copse,stecan,1,0,,#N/A,#REF!
2007,2007-07-06,10,8,10.08,copse,vaculi,3,0,,,#REF!
2007,2007-07-06,10,9,10.09,copse,desfle,2,0,,,#REF!
2007,2007-07-06,10,9,10.09,copse,empnig,1,0,,,#REF!
2007,2007-07-06,10,9,10.09,copse,gymdry,1,0,,,#REF!
2007,2007-07-06,10,9,10.09,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,10,9,10.09,copse,polviv,1,0,,,#REF!
2007,2007-07-06,10,9,10.09,copse,salgla,1,0,,,#REF!
2007,2007-07-06,10,9,10.09,copse,salher,1,0,,,#REF!
2007,2007-07-06,10,9,10.09,copse,stecan,3,1,,#N/A,#REF!
2007,2007-07-06,10,10,10.10,copse,desfle,1,0,,,#REF!
2007,2007-07-06,10,10,10.10,copse,empnig,3,0,,,#REF!
2007,2007-07-06,10,10,10.10,copse,gnanor,1,0,,,#REF!
2007,2007-07-06,10,10,10.10,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,10,10,10.10,copse,polviv,1,0,,,#REF!
2007,2007-07-06,10,10,10.10,copse,salgla,3,0,,,#REF!
2007,2007-07-06,10,10,10.10,copse,tarspe,1,0,,1,#REF!
2007,2007-07-06,12,1,12.01,heath,desfle,2,0,,,#REF!
2007,2007-07-06,12,1,12.01,heath,empnig,3,1,,,#REF!
2007,2007-07-06,12,1,12.01,heath,bryoph,2,0,,,#REF!
2007,2007-07-06,12,1,12.01,heath,phycoe,1,0,,,#REF!
2007,2007-07-06,12,1,12.01,heath,salgla,3,0,,,#REF!
2007,2007-07-06,12,2,12.02,heath,desfle,3,0,,,#REF!
2007,2007-07-06,12,2,12.02,heath,empnig,3,1,,,#REF!
2007,2007-07-06,12,2,12.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,12,2,12.02,heath,salgla,3,0,,,#REF!
2007,2007-07-06,12,3,12.03,heath,callan,1,0,,,#REF!
2007,2007-07-06,12,3,12.03,heath,desfle,3,0,,,#REF!
2007,2007-07-06,12,3,12.03,heath,empnig,3,1,,,#REF!
2007,2007-07-06,12,3,12.03,heath,salgla,3,0,,,#REF!
2007,2007-07-06,12,4,12.04,heath,desfle,1,0,,,#REF!
2007,2007-07-06,12,4,12.04,heath,empnig,3,1,,,#REF!
2007,2007-07-06,12,4,12.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,12,4,12.04,heath,polviv,1,0,,,#REF!
2007,2007-07-06,12,4,12.04,heath,salgla,2,0,,,#REF!
2007,2007-07-06,12,4,12.04,heath,salher,1,0,,,#REF!
2007,2007-07-06,12,5,12.05,heath,desfle,1,0,,,#REF!
2007,2007-07-06,12,5,12.05,heath,empnig,3,1,,,#REF!
2007,2007-07-06,12,5,12.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,12,6,12.06,heath,desfle,3,0,,,#REF!
2007,2007-07-06,12,6,12.06,heath,empnig,2,0,,,#REF!
2007,2007-07-06,12,6,12.06,heath,lichen,1,0,,,#REF!
2007,2007-07-06,12,6,12.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,12,6,12.06,heath,salgla,1,0,,,#REF!
2007,2007-07-06,12,7,12.07,heath,desfle,3,0,,,#REF!
2007,2007-07-06,12,7,12.07,heath,empnig,3,0,,,#REF!
2007,2007-07-06,12,7,12.07,heath,ledgro,3,0,,,#REF!
2007,2007-07-06,12,7,12.07,heath,bryoph,2,0,,,#REF!
2007,2007-07-06,12,7,12.07,heath,salgla,3,0,,,#REF!
2007,2007-07-06,12,8,12.08,heath,desfle,3,0,,,#REF!
2007,2007-07-06,12,8,12.08,heath,empnig,3,0,,,#REF!
2007,2007-07-06,12,8,12.08,heath,lycann,1,1,,,#REF!
2007,2007-07-06,12,8,12.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,12,8,12.08,heath,salgla,3,0,,,#REF!
2007,2007-07-06,12,8,12.08,heath,vaculi,2,0,,,#REF!
2007,2007-07-06,12,9,12.09,heath,desfle,3,0,,,#REF!
2007,2007-07-06,12,9,12.09,heath,empnig,3,0,,,#REF!
2007,2007-07-06,12,9,12.09,heath,lycann,3,1,,,#REF!
2007,2007-07-06,12,9,12.09,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,12,9,12.09,heath,salgla,2,0,,,#REF!
2007,2007-07-06,12,10,12.10,heath,desfle,3,0,,,#REF!
2007,2007-07-06,12,10,12.10,heath,empnig,3,1,,,#REF!
2007,2007-07-06,12,10,12.10,heath,ledgro,3,0,,,#REF!
2007,2007-07-06,12,10,12.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-06,12,10,12.10,heath,salgla,3,0,,,#REF!
2007,2007-07-06,13,1,13.01,copse,desfle,3,0,,,#REF!
2007,2007-07-06,13,1,13.01,copse,empnig,2,0,,,#REF!
2007,2007-07-06,13,1,13.01,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,13,1,13.01,copse,salgla,2,0,,,#REF!
2007,2007-07-06,13,1,13.01,copse,vaculi,2,0,,,#REF!
2007,2007-07-06,13,2,13.02,copse,desfle,2,0,,,#REF!
2007,2007-07-06,13,2,13.02,copse,empnig,3,0,,,#REF!
2007,2007-07-06,13,2,13.02,copse,lycann,3,0,,,#REF!
2007,2007-07-06,13,2,13.02,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,13,2,13.02,copse,salgla,2,0,,,#REF!
2007,2007-07-06,13,3,13.03,copse,desfle,3,0,,,#REF!
2007,2007-07-06,13,3,13.03,copse,empnig,3,0,,,#REF!
2007,2007-07-06,13,3,13.03,copse,lycann,1,0,,,#REF!
2007,2007-07-06,13,3,13.03,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,13,3,13.03,copse,salgla,3,0,,,#REF!
2007,2007-07-06,13,4,13.04,copse,desfle,3,0,,,#REF!
2007,2007-07-06,13,4,13.04,copse,empnig,3,0,,,#REF!
2007,2007-07-06,13,4,13.04,copse,lycann,1,1,,,#REF!
2007,2007-07-06,13,4,13.04,copse,bryoph,1,0,,,#REF!
2007,2007-07-06,13,4,13.04,copse,phycoe,1,1,,,#REF!
2007,2007-07-06,13,4,13.04,copse,salgla,3,0,,,#REF!
2007,2007-07-06,13,5,13.05,copse,desfle,3,0,,,#REF!
2007,2007-07-06,13,5,13.05,copse,empnig,3,0,,,#REF!
2007,2007-07-06,13,5,13.05,copse,gymdry,2,0,,,#REF!
2007,2007-07-06,13,5,13.05,copse,lycann,1,0,,,#REF!
2007,2007-07-06,13,5,13.05,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,13,5,13.05,copse,salgla,1,0,,,#REF!
2007,2007-07-06,13,5,13.05,copse,vaculi,3,1,,,#REF!
2007,2007-07-06,13,6,13.06,copse,carbig,2,1,,,#REF!
2007,2007-07-06,13,6,13.06,copse,desfle,2,0,,,#REF!
2007,2007-07-06,13,6,13.06,copse,empnig,3,0,,,#REF!
2007,2007-07-06,13,6,13.06,copse,gymdry,3,0,,,#REF!
2007,2007-07-06,13,6,13.06,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,13,6,13.06,copse,salgla,1,1,,,#REF!
2007,2007-07-06,13,7,13.07,copse,callan,3,0,,,#REF!
2007,2007-07-06,13,7,13.07,copse,carbig,3,0,,,#REF!
2007,2007-07-06,13,7,13.07,copse,desfle,2,0,,,#REF!
2007,2007-07-06,13,7,13.07,copse,empnig,2,0,,,#REF!
2007,2007-07-06,13,7,13.07,copse,gymdry,2,0,,,#REF!
2007,2007-07-06,13,7,13.07,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,13,7,13.07,copse,salgla,2,0,,,#REF!
2007,2007-07-06,13,7,13.07,copse,stelon,1,0,,,#REF!
2007,2007-07-06,13,8,13.08,copse,ceralp,1,0,,,#REF!
2007,2007-07-06,13,8,13.08,copse,coptri,1,1,,,#REF!
2007,2007-07-06,13,8,13.08,copse,desfle,3,0,,,#REF!
2007,2007-07-06,13,8,13.08,copse,empnig,1,0,,,#REF!
2007,2007-07-06,13,8,13.08,copse,gymdry,2,0,,,#REF!
2007,2007-07-06,13,8,13.08,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,13,8,13.08,copse,poapra,1,1,,,#REF!
2007,2007-07-06,13,8,13.08,copse,salgla,2,0,,,#REF!
2007,2007-07-06,13,9,13.09,copse,callan,2,0,,,#REF!
2007,2007-07-06,13,9,13.09,copse,desfle,3,0,,,#REF!
2007,2007-07-06,13,9,13.09,copse,empnig,3,0,,,#REF!
2007,2007-07-06,13,9,13.09,copse,gymdry,1,0,,,#REF!
2007,2007-07-06,13,9,13.09,copse,ledgro,1,0,,,#REF!
2007,2007-07-06,13,9,13.09,copse,bryoph,2,0,,,#REF!
2007,2007-07-06,13,9,13.09,copse,poapra,1,1,,,#REF!
2007,2007-07-06,13,9,13.09,copse,salgla,3,0,,,#REF!
2007,2007-07-06,13,10,13.10,copse,callan,1,0,,,#REF!
2007,2007-07-06,13,10,13.10,copse,coptri,3,0,,,#REF!
2007,2007-07-06,13,10,13.10,copse,luzpar,3,0,,,#REF!
2007,2007-07-06,13,10,13.10,copse,poapra,2,0,,,#REF!
2007,2007-07-06,13,10,13.10,copse,salgla,3,0,,,#REF!
2007,2007-07-06,15,1,15.01,copse,callan,3,0,,,#REF!
2007,2007-07-06,15,1,15.01,copse,equsil,1,0,,,#REF!
2007,2007-07-06,15,1,15.01,copse,salgla,3,0,,,#REF!
2007,2007-07-06,15,2,15.02,copse,callan,1,0,,,#REF!
2007,2007-07-06,15,2,15.02,copse,salgla,3,0,,,#REF!
2007,2007-07-06,15,3,15.03,copse,callan,3,0,,,#REF!
2007,2007-07-06,15,3,15.03,copse,salgla,3,0,,,#REF!
2007,2007-07-06,15,4,15.04,copse,callan,1,0,,,#REF!
2007,2007-07-06,15,4,15.04,copse,carbig,1,0,,,#REF!
2007,2007-07-06,15,4,15.04,copse,equsil,1,0,,,#REF!
2007,2007-07-06,15,4,15.04,copse,salgla,3,0,,,#REF!
2007,2007-07-06,15,5,15.05,copse,callan,3,0,,,#REF!
2007,2007-07-06,15,5,15.05,copse,salgla,3,0,,,#REF!
2007,2007-07-06,15,6,15.06,copse,callan,3,0,,,#REF!
2007,2007-07-06,15,6,15.06,copse,salgla,3,0,,,#REF!
2007,2007-07-06,15,7,15.07,copse,callan,1,0,,,#REF!
2007,2007-07-06,15,7,15.07,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,15,7,15.07,copse,polviv,1,0,,,#REF!
2007,2007-07-06,15,7,15.07,copse,salgla,3,0,,,#REF!
2007,2007-07-06,15,8,15.08,copse,callan,1,0,,,#REF!
2007,2007-07-06,15,8,15.08,copse,salgla,3,1,,,#REF!
2007,2007-07-06,15,9,15.09,copse,callan,3,0,,,#REF!
2007,2007-07-06,15,9,15.09,copse,bryoph,3,0,,,#REF!
2007,2007-07-06,15,9,15.09,copse,salgla,3,1,,,#REF!
2007,2007-07-06,15,10,15.10,copse,callan,3,0,,,#REF!
2007,2007-07-06,15,10,15.10,copse,salgla,3,1,,,#REF!
